axis,case,value,q,cell_over_core,sector,branch,eig_real,eig_imag,eig_abs,growth_numerical_floor,overlap_prev,dominant_m,dominant_m_weight,dominant_abs_m,dominant_abs_m_weight,mode_entropy,sector_leakage_fraction,low_mode_projection_leakage,c4_symmetry_leakage,c4_acceleration_used,equilibrium_gate_ok,fourier_quality_gate_ok
resolution,N48,48,2.85,17.28778184056764,2,7,-1.240838933297288e-15,-0.019632076160819606,0.019632076160819606,2.220446049250313e-12,0.9999997077225342,6,0.49999907006385574,6,0.999998139088664,0.3868677687233275,6.885737442947545e-12,0.0002891249125405511,6.734100511687736e-12,False,True,True
resolution,N48,48,2.85,17.28778184056764,2,8,-4.375377488162295e-15,-0.07576399468612788,0.07576399468612788,2.220446049250313e-12,0.9999999801102911,10,0.5000005248953922,10,0.9999999243987685,0.386853541480399,6.885737442947545e-12,0.0002891249125405511,6.734100511687736e-12,False,True,True
resolution,N48,48,2.85,17.28778184056764,2,9,-4.385380947269368e-15,0.07576399468612788,0.07576399468612788,2.220446049250313e-12,0.9999999801102936,-10,0.5000005242533507,10,0.9999999243987685,0.38685354148039985,6.885737442947545e-12,0.0002891249125405511,6.734100511687736e-12,False,True,True
resolution,N48,48,2.85,17.28778184056764,2,10,-9.71445166039221e-16,-0.07576400761757918,0.07576400761757918,2.220446049250313e-12,0.9999999801350993,10,0.5000000722651392,10,0.9999999255516363,0.3868535307876993,6.885737442947545e-12,0.0002891249125405511,6.734100511687736e-12,False,True,True
resolution,N48,48,2.85,17.28778184056764,2,11,-9.71445146547012e-16,0.07576400761757915,0.07576400761757915,2.220446049250313e-12,0.9999999801350937,-10,0.5000000743183797,10,0.9999999255516363,0.3868535307876988,6.885737442947545e-12,0.0002891249125405511,6.734100511687736e-12,False,True,True
resolution,N48,48,2.85,17.28778184056764,3,0,1.8966038815292412e-05,-0.0020966077052000168,0.0020966934874064027,2.220446049250313e-12,0.9858228046591025,-5,0.5067883046863526,5,0.5067883046863526,0.38721463253691,9.186646312964717e-12,0.0002891249125405511,6.734100511687736e-12,False,True,True
resolution,N48,48,2.85,17.28778184056764,3,1,-1.8966038806648722e-05,0.002096607705167637,0.002096693487373946,2.220446049250313e-12,0.98582280445443,-5,0.5067883046812368,5,0.5067883046812368,0.3872146325371608,9.186646312964717e-12,0.0002891249125405511,6.734100511687736e-12,False,True,True
resolution,N48,48,2.85,17.28778184056764,3,2,-1.1397793908250646e-05,1.0958127772142596e-14,1.1397793908250646e-05,2.220446049250313e-12,0.9997840991624776,-1,0.9927132818960109,1,0.9927132818960109,0.024187308166029653,9.186646312964717e-12,0.0002891249125405511,6.734100511687736e-12,False,True,True
resolution,N48,48,2.85,17.28778184056764,3,3,1.1397793907886893e-05,-1.1590002695236407e-14,1.1397793907886893e-05,2.220446049250313e-12,0.9997840991624216,-1,0.9927132818959686,1,0.9927132818959686,0.024187308165095702,9.186646312964717e-12,0.0002891249125405511,6.734100511687736e-12,False,True,True
resolution,N48,48,2.85,17.28778184056764,3,4,1.8966038714031422e-05,0.0020966077051136605,0.002096693487319134,2.220446049250313e-12,0.9858228046994559,-5,0.5067883069732965,5,0.5067883069732965,0.3872146325039346,9.186646312964717e-12,0.0002891249125405511,6.734100511687736e-12,False,True,True
resolution,N48,48,2.85,17.28778184056764,3,5,-1.8966038708668474e-05,-0.0020966077050851577,0.002096693487290584,2.220446049250313e-12,0.9858228045011763,-5,0.5067883077989105,5,0.5067883077989105,0.38721463249209415,9.186646312964717e-12,0.0002891249125405511,6.734100511687736e-12,False,True,True
resolution,N48,48,2.85,17.28778184056764,3,6,1.1447065105187372e-15,0.0342354332408035,0.0342354332408035,2.220446049250313e-12,0.9999998977714564,7,0.9999990190172117,7,0.9999990190172117,8.271327157497158e-06,9.186646312964717e-12,0.0002891249125405511,6.734100511687736e-12,False,True,True
resolution,N48,48,2.85,17.28778184056764,3,7,1.0649355935180618e-14,-0.03423543324080612,0.03423543324080612,2.220446049250313e-12,0.9999998977714573,7,0.9999990190172114,7,0.9999990190172114,8.271327160080015e-06,9.186646312964717e-12,0.0002891249125405511,6.734100511687736e-12,False,True,True
resolution,N48,48,2.85,17.28778184056764,3,8,-7.91033905045424e-15,0.06267824741247108,0.06267824741247108,2.220446049250313e-12,0.9999999707515832,-9,0.9999998648373125,9,0.9999998648373125,1.2691179812342397e-06,9.186646312964717e-12,0.0002891249125405511,6.734100511687736e-12,False,True,True
resolution,N48,48,2.85,17.28778184056764,3,9,-2.229119666630197e-15,-0.06267824741247413,0.06267824741247413,2.220446049250313e-12,0.9999999707515828,-9,0.9999998648373126,9,0.9999998648373126,1.2691179806880369e-06,9.186646312964717e-12,0.0002891249125405511,6.734100511687736e-12,False,True,True
resolution,N48,48,2.85,17.28778184056764,3,10,-4.254634964173771e-15,0.0877309669936009,0.0877309669936009,2.220446049250313e-12,0.99999998523795,11,0.9999999517814693,11,0.9999999517814693,4.803604611282244e-07,9.186646312964717e-12,0.0002891249125405511,6.734100511687736e-12,False,True,True
resolution,N48,48,2.85,17.28778184056764,3,11,2.788081675063565e-15,-0.08773096699360151,0.08773096699360151,2.220446049250313e-12,0.99999998523795,11,0.9999999517814692,11,0.9999999517814692,4.803604611111617e-07,9.186646312964717e-12,0.0002891249125405511,6.734100511687736e-12,False,True,True
resolution,N48,48,2.86,17.46152693657999,0,0,-7.701884133179761e-17,1.040536076635149e-11,1.040536076663653e-11,2.220446049250313e-12,0.9999993798452784,0,0.9999366635167148,0,0.9999366635167148,0.00036975661418520324,1.299438212721366e-12,0.0002671508339701863,6.7376395410617e-12,False,True,True
resolution,N48,48,2.86,17.46152693657999,0,1,-7.701694750052276e-17,-1.040536076651151e-11,1.0405360766796537e-11,2.220446049250313e-12,0.9999993798452786,0,0.9999366635167147,0,0.9999366635167147,0.0003697566141852648,1.299438212721366e-12,0.0002671508339701863,6.7376395410617e-12,False,True,True
resolution,N48,48,2.86,17.46152693657999,0,2,-0.00808897434391727,-2.7299511523478267e-20,0.00808897434391727,2.220446049250313e-12,0.9999998721843143,4,0.49999987803458346,4,0.9999997560686398,0.35620924014594274,1.299438212721366e-12,0.0002671508339701863,6.7376395410617e-12,False,True,True
resolution,N48,48,2.86,17.46152693657999,0,3,0.008088974343917274,2.6999050679520872e-20,0.008088974343917274,2.220446049250313e-12,0.9999998721843141,4,0.499999878034661,4,0.9999997560686399,0.35620924014594313,1.299438212721366e-12,0.0002671508339701863,6.7376395410617e-12,False,True,True
resolution,N48,48,2.86,17.46152693657999,0,4,-0.008130433448019284,3.733925698087766e-20,0.008130433448019284,2.220446049250313e-12,0.9999999929879433,-4,0.4999998643040918,4,0.9999997286076834,0.35620943533083016,1.299438212721366e-12,0.0002671508339701863,6.7376395410617e-12,False,True,True
resolution,N48,48,2.86,17.46152693657999,0,5,0.008130433448012958,-3.775062792020756e-20,0.008130433448012958,2.220446049250313e-12,0.9999999929879426,-4,0.49999986430415594,4,0.9999997286076833,0.35620943533083066,1.299438212721366e-12,0.0002671508339701863,6.7376395410617e-12,False,True,True
resolution,N48,48,2.86,17.46152693657999,0,6,7.782720568379327e-16,0.048717363076949315,0.048717363076949315,2.220446049250313e-12,0.999999955617523,-8,0.4999998469610962,8,0.9999996874955887,0.3562098101062657,1.299438212721366e-12,0.0002671508339701863,6.7376395410617e-12,False,True,True
resolution,N48,48,2.86,17.46152693657999,0,7,7.91033905045424e-16,-0.04871736307694934,0.04871736307694934,2.220446049250313e-12,0.9999999556175228,8,0.49999984675013465,8,0.9999996874955888,0.3562098101062657,1.299438212721366e-12,0.0002671508339701863,6.7376395410617e-12,False,True,True
resolution,N48,48,2.86,17.46152693657999,0,8,-6.128663022816245e-15,-0.048717586449022424,0.048717586449022424,2.220446049250313e-12,0.9999999562924631,-8,0.49999986628232673,8,0.9999997294311395,0.35620948294285876,1.299438212721366e-12,0.0002671508339701863,6.7376395410617e-12,False,True,True
resolution,N48,48,2.86,17.46152693657999,0,9,-6.127043317150083e-15,0.04871758644902243,0.04871758644902243,2.220446049250313e-12,0.9999999562924631,8,0.4999998664535765,8,0.9999997294311394,0.35620948294285876,1.299438212721366e-12,0.0002671508339701863,6.7376395410617e-12,False,True,True
resolution,N48,48,2.86,17.46152693657999,0,10,-3.191891195797325e-15,-0.09845701970346125,0.09845701970346125,2.220446049250313e-12,0.999999989115413,-12,0.5000097530563206,12,0.9999999705146457,0.3562074649293364,1.299438212721366e-12,0.0002671508339701863,6.7376395410617e-12,False,True,True
resolution,N48,48,2.86,17.46152693657999,0,11,-3.226585665316861e-15,0.09845701970346135,0.09845701970346135,2.220446049250313e-12,0.9999999891157181,12,0.5000097350602684,12,0.9999999705146456,0.35620746492969746,1.299438212721366e-12,0.0002671508339701863,6.7376395410617e-12,False,True,True
resolution,N48,48,2.86,17.46152693657999,0,12,-6.689093723366568e-15,0.09845702018275146,0.09845702018275146,2.220446049250313e-12,0.9999999894708966,-12,0.5000017170849562,12,0.9999999705461103,0.35620746473727494,1.299438212721366e-12,0.0002671508339701863,6.7376395410617e-12,False,True,True
resolution,N48,48,2.86,17.46152693657999,0,13,-6.614737783124797e-15,-0.09845702018275138,0.09845702018275138,2.220446049250313e-12,0.9999999894693297,12,0.5000016870307253,12,0.9999999705461102,0.356207464737381,1.299438212721366e-12,0.0002671508339701863,6.7376395410617e-12,False,True,True
resolution,N48,48,2.86,17.46152693657999,1,0,1.9475129056793924e-05,0.0021727509102951706,0.0021728381897509696,2.220446049250313e-12,0.9893154518513216,5,0.5067033620954593,5,0.5067033620954593,0.3871521583459279,9.197941330173433e-12,0.0002671508339701863,6.7376395410617e-12,False,True,True
resolution,N48,48,2.86,17.46152693657999,1,1,-1.9475129057854826e-05,-0.0021727509102851474,0.0021728381897409563,2.220446049250313e-12,0.9893154519366645,5,0.506703362672757,5,0.506703362672757,0.38715215833766065,9.197941330173433e-12,0.0002671508339701863,6.7376395410617e-12,False,True,True
resolution,N48,48,2.86,17.46152693657999,1,2,-9.929425864849364e-06,-7.821593743817424e-15,9.929425864849364e-06,2.220446049250313e-12,0.9998561441554152,1,0.9945319097487513,1,0.9945319097487513,0.01901777900310888,9.197941330173433e-12,0.0002671508339701863,6.7376395410617e-12,False,True,True
resolution,N48,48,2.86,17.46152693657999,1,3,9.929425865724747e-06,8.052279970435338e-15,9.929425865724747e-06,2.220446049250313e-12,0.999856144155419,1,0.9945319097486279,1,0.9945319097486279,0.019017779003666014,9.197941330173433e-12,0.0002671508339701863,6.7376395410617e-12,False,True,True
resolution,N48,48,2.86,17.46152693657999,1,4,1.947512896061711e-05,-0.0021727509102331586,0.002172838189688098,2.220446049250313e-12,0.989315451781903,5,0.5067033652041413,5,0.5067033652041413,0.3871521583012376,9.197941330173433e-12,0.0002671508339701863,6.7376395410617e-12,False,True,True
resolution,N48,48,2.86,17.46152693657999,1,5,-1.9475128976323164e-05,0.0021727509102241367,0.0021728381896792175,2.220446049250313e-12,0.9893154518837356,5,0.5067033649656686,5,0.5067033649656686,0.38715215830472544,9.197941330173433e-12,0.0002671508339701863,6.7376395410617e-12,False,True,True
resolution,N48,48,2.86,17.46152693657999,1,6,-1.1848439024456599e-14,-0.03424092960994188,0.03424092960994188,2.220446049250313e-12,0.9999999088481818,-7,0.9999991634059855,7,0.9999991634059855,7.126427477277569e-06,9.197941330173433e-12,0.0002671508339701863,6.7376395410617e-12,False,True,True
resolution,N48,48,2.86,17.46152693657999,1,7,4.206141556522864e-15,0.03424092960994343,0.03424092960994343,2.220446049250313e-12,0.999999908848182,-7,0.9999991634059847,7,0.9999991634059847,7.126427483695843e-06,9.197941330173433e-12,0.0002671508339701863,6.7376395410617e-12,False,True,True
resolution,N48,48,2.86,17.46152693657999,1,8,-3.42995287594841e-15,-0.06268145437252533,0.06268145437252533,2.220446049250313e-12,0.9999999738605079,9,0.9999998846867502,9,0.9999998846867502,1.092917330601085e-06,9.197941330173433e-12,0.0002671508339701863,6.7376395410617e-12,False,True,True
resolution,N48,48,2.86,17.46152693657999,1,9,-4.231330006866471e-16,0.06268145437252153,0.06268145437252153,2.220446049250313e-12,0.9999999738605081,9,0.9999998846867503,9,0.9999998846867503,1.092917330447562e-06,9.197941330173433e-12,0.0002671508339701863,6.7376395410617e-12,False,True,True
resolution,N48,48,2.86,17.46152693657999,1,10,-8.675752673843447e-15,-0.08773337287276721,0.08773337287276721,2.220446049250313e-12,0.9999999867995368,-11,0.9999999588925331,11,0.9999999588925331,4.131757357462017e-07,9.197941330173433e-12,0.0002671508339701863,6.7376395410617e-12,False,True,True
resolution,N48,48,2.86,17.46152693657999,1,11,-3.3306690738754696e-15,0.08773337287277021,0.08773337287277021,2.220446049250313e-12,0.9999999867995368,-11,0.9999999588925331,11,0.9999999588925331,4.1317573583858907e-07,9.197941330173433e-12,0.0002671508339701863,6.7376395410617e-12,False,True,True
resolution,N48,48,2.86,17.46152693657999,2,0,5.532856610823214e-15,-0.006587389064223469,0.006587389064223469,2.220446049250313e-12,0.9999983400673204,2,0.4999980438781773,2,0.9999960877487215,0.38688217804453595,6.885474015101943e-12,0.0002671508339701863,6.7376395410617e-12,False,True,True
resolution,N48,48,2.86,17.46152693657999,2,1,5.530791934637997e-15,0.0065873890642234745,0.0065873890642234745,2.220446049250313e-12,0.9999983400673199,-2,0.49999804387816255,2,0.9999960877487215,0.38688217804453595,6.885474015101943e-12,0.0002671508339701863,6.7376395410617e-12,False,True,True
resolution,N48,48,2.86,17.46152693657999,2,2,1.8572354236088945e-15,-0.006165947347468634,0.006165947347468634,2.220446049250313e-12,0.9999965961998375,-2,0.4999993958532354,2,0.9999987917046687,0.38686267071147423,6.885474015101943e-12,0.0002671508339701863,6.7376395410617e-12,False,True,True
resolution,N48,48,2.86,17.46152693657999,2,3,1.8580801142490048e-15,0.0061659473474686335,0.0061659473474686335,2.220446049250313e-12,0.9999965961998379,2,0.49999939585322345,2,0.9999987917046687,0.38686267071147423,6.885474015101943e-12,0.0002671508339701863,6.7376395410617e-12,False,True,True
resolution,N48,48,2.86,17.46152693657999,2,4,-7.28583853609463e-16,-0.019635745209407345,0.019635745209407345,2.220446049250313e-12,0.9999996691336185,-6,0.49999597972671256,6,0.9999919569875493,0.38691022398127517,6.885474015101943e-12,0.0002671508339701863,6.7376395410617e-12,False,True,True
resolution,N48,48,2.86,17.46152693657999,2,5,-7.355227728073619e-16,0.019635745209407304,0.019635745209407304,2.220446049250313e-12,0.9999996691336185,6,0.4999959797286841,6,0.9999919569875492,0.38691022398127517,6.885474015101943e-12,0.0002671508339701863,6.7376395410617e-12,False,True,True
resolution,N48,48,2.86,17.46152693657999,2,6,-3.1424787620228176e-15,0.019640912739126038,0.019640912739126038,2.220446049250313e-12,0.9999997382997174,6,0.49999919300509355,6,0.99999838454745,0.3868659201938786,6.885474015101943e-12,0.0002671508339701863,6.7376395410617e-12,False,True,True
resolution,N48,48,2.86,17.46152693657999,2,7,-3.140361107593408e-15,-0.01964091273912605,0.01964091273912605,2.220446049250313e-12,0.9999997382997174,-6,0.49999919300708523,6,0.99999838454745,0.3868659201938786,6.885474015101943e-12,0.0002671508339701863,6.7376395410617e-12,False,True,True
resolution,N48,48,2.86,17.46152693657999,2,8,-2.8997715551459455e-15,-0.07576671995779331,0.07576671995779331,2.220446049250313e-12,0.999999982219458,10,0.4999999827150335,10,0.999999935562892,0.3868534387893355,6.885474015101943e-12,0.0002671508339701863,6.7376395410617e-12,False,True,True
resolution,N48,48,2.86,17.46152693657999,2,9,-2.8900493109773606e-15,0.07576671995779323,0.07576671995779323,2.220446049250313e-12,0.999999982219472,-10,0.4999999941654247,10,0.9999999355628919,0.3868534387893349,6.885474015101943e-12,0.0002671508339701863,6.7376395410617e-12,False,True,True
resolution,N48,48,2.86,17.46152693657999,2,10,-6.245004588195673e-16,-0.0757667304227625,0.0757667304227625,2.220446049250313e-12,0.9999999822378577,-10,0.5000005322297614,10,0.999999936458165,0.38685343040474673,6.885474015101943e-12,0.0002671508339701863,6.7376395410617e-12,False,True,True
resolution,N48,48,2.86,17.46152693657999,2,11,-5.828670879282072e-16,0.07576673042276243,0.07576673042276243,2.220446049250313e-12,0.999999982237833,10,0.5000005464609573,10,0.9999999364581649,0.38685343040472864,6.885474015101943e-12,0.0002671508339701863,6.7376395410617e-12,False,True,True
resolution,N48,48,2.86,17.46152693657999,3,0,1.947512905679236e-05,-0.002172750910295171,0.00217283818975097,2.220446049250313e-12,0.9893154518513538,-5,0.5067033620955874,5,0.5067033620955874,0.3871521583459267,9.197940266764821e-12,0.0002671508339701863,6.7376395410617e-12,False,True,True
resolution,N48,48,2.86,17.46152693657999,3,1,-1.947512905785018e-05,0.002172750910285145,0.002172838189740954,2.220446049250313e-12,0.98931545193666,-5,0.5067033626728507,5,0.5067033626728507,0.38715215833766004,9.197940266764821e-12,0.0002671508339701863,6.7376395410617e-12,False,True,True
resolution,N48,48,2.86,17.46152693657999,3,2,-9.929425864853843e-06,7.821591094360573e-15,9.929425864853843e-06,2.220446049250313e-12,0.9998561441554148,-1,0.9945319097487505,1,0.9945319097487505,0.019017779003111458,9.197940266764821e-12,0.0002671508339701863,6.7376395410617e-12,False,True,True
