x,y,z
-0.6983342887065837,0.1105386640872234,-0.17165133003797703
-0.6923486250157401,0.12110811750344956,-0.15593725879025835
-0.686604744893758,0.13116538654803545,-0.1397937517060896
-0.6811738745653858,0.14066157341592855,-0.12321592759309319
-0.675900842955586,0.14988017895953273,-0.10642574362130719
-0.6711272566739058,0.15831561641394787,-0.08908187123272278
-0.6665906579791219,0.1664296994280434,-0.07153156168092384
-0.6624308082683211,0.174032911976413,-0.05365307041920473
-0.6587057833085679,0.18109279764147182,-0.035468096891058745
-0.655238387070362,0.18783076830515916,-0.01710153610439937
-0.6521619291789805,0.19368564075037323,0.0016308614739915061
-0.6491665573096072,0.19893277670305812,0.02054649519390281
-0.6464464843449952,0.20338702006833273,0.03971397029282335
-0.6442963948695835,0.2078436416092517,0.05895635268576586
-0.6429430460813023,0.2132761395055572,0.07801183060028925
-0.641736472376944,0.2188884127494431,0.09703287708568055
-0.6410634846013284,0.2254237970114379,0.11576965265123451
-0.6406195570967844,0.23235545870251584,0.13438439506252375
-0.640522154234309,0.24002834356400105,0.1526983539459674
-0.640639015153722,0.24815954295909803,0.17082633178107584
-0.6410631026788673,0.25709134979611586,0.18855889083701097
-0.6416087990431321,0.2663400593355224,0.2061349321376344
-0.6424207831359829,0.27655920630894193,0.22314877688236912
-0.6432772767845932,0.28695105984456104,0.24005969397003604
-0.6443290084377258,0.29839940925776187,0.25626410067656324
-0.6453975243847124,0.3100334528224834,0.27232662142509373
-0.6465444257248865,0.322534718398821,0.2877265115796788
-0.6476822265696544,0.3353619548694051,0.30284397895843085
-0.6488012870833328,0.3488604517726305,0.31737986301781446
-0.6498687826950118,0.3628124813781865,0.33146959968925
-0.6508813104542657,0.37724797391463294,0.34508374612721826
-0.6517379602227893,0.39224230631139256,0.3580759384588236
-0.6525099886567265,0.4075400155644887,0.3707304911641714
-0.6530077319239401,0.4234776535344065,0.38257304289888744
-0.6534430950850991,0.4395595989477408,0.3942317948587434
-0.6534805423671884,0.4563336069447655,0.4048800291670359
-0.6534142366269525,0.47322814726542517,0.4153230618243484
-0.6529372005126564,0.4905998427114331,0.42495375620971365
-0.6522159971191457,0.5081761955883052,0.43416842401864214
-0.6511433466613894,0.5260471262377788,0.44278427564135925
-0.6496653921070145,0.5441750714898691,0.45075753428167714
-0.6479517617942978,0.5624524652964694,0.45835713869620326
-0.645625198037354,0.5809938269139933,0.4650931907225962
