file,family,topology_class,seed_kind,q,h,p,replicate,seed_file,seed_sha256,geometry_ok,separation_ratio,n,rg,length,ds_cv,min_nonlocal_vertex_distance
torus_3.3/torus_3p3_q0_h0_pm0p02.txt,torus_3.3,3.3,torus,0,0,-0.02,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_3.3_final.txt,61b9e1f84f79883b7e94d69db26ebeb5b005dea9c4612fe6f77b3709636c1e47,true,0.9152036401868571,192,1.3464071375320878,33.99782071656942,0.025386823698888002,0.04049399081098233
torus_3.3/torus_3p3_q0_h0_p0.txt,torus_3.3,3.3,torus,0.0,0.0,0.0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_3.3_final.txt,61b9e1f84f79883b7e94d69db26ebeb5b005dea9c4612fe6f77b3709636c1e47,true,1.0,192,1.3461388297332249,33.96404276973628,0.005464183939720158,0.044245880406151655
torus_3.3/torus_3p3_q0_h0_p0p02.txt,torus_3.3,3.3,torus,0,0,0.02,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_3.3_final.txt,61b9e1f84f79883b7e94d69db26ebeb5b005dea9c4612fe6f77b3709636c1e47,true,1.1710104118796236,192,1.34640713634488,33.99687432973013,0.02646503360280956,0.051812386638384215
torus_3.3/torus_3p3_q0_h0_p0p05.txt,torus_3.3,3.3,torus,0,0,0.05,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_3.3_final.txt,61b9e1f84f79883b7e94d69db26ebeb5b005dea9c4612fe6f77b3709636c1e47,true,1.664058595088365,192,1.3478148720022,34.16756192241064,0.0651654934735012,0.07362773758710854
torus_3.3/torus_3p3_q0_h0p02_p0.txt,torus_3.3,3.3,torus,0,0.02,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_3.3_final.txt,61b9e1f84f79883b7e94d69db26ebeb5b005dea9c4612fe6f77b3709636c1e47,true,1.5542077383182205,192,1.3328395666005592,33.57744317345522,0.02377872817292677,0.06876728971594342
torus_3.3/torus_3p3_q0_h0p05_p0.txt,torus_3.3,3.3,torus,0,0.05,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_3.3_final.txt,61b9e1f84f79883b7e94d69db26ebeb5b005dea9c4612fe6f77b3709636c1e47,true,1.7755173490343437,192,1.3136730137133856,33.03121541619919,0.05510431541570086,0.078559328284421
torus_3.3/torus_3p3_q0p02_h0_p0.txt,torus_3.3,3.3,torus,0.02,0,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_3.3_final.txt,61b9e1f84f79883b7e94d69db26ebeb5b005dea9c4612fe6f77b3709636c1e47,false,0.3665584303817421,192,1.3710411639387292,34.70350325141031,0.020111927604107162,0.016218700472537227
torus_3.3/torus_3p3_q0p05_h0_p0.txt,torus_3.3,3.3,torus,0.05,0,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_3.3_final.txt,61b9e1f84f79883b7e94d69db26ebeb5b005dea9c4612fe6f77b3709636c1e47,false,0.6318150267943782,192,1.408534058615512,35.82316624092201,0.051301799830239504,0.02795521211435356
torus_3.6/torus_3p6_qm0p05_h0_p0.txt,torus_3.6,3.6,torus,-0.05,0,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_3.6_final.txt,0254682e358105a5376bdea998483dee24401bebfd1c622ccb9f2c12466116b2,false,0.6050790394791113,192,1.7745298075262086,47.65093841833129,0.06505660350374393,0.052866238615621015
torus_3.6/torus_3p6_qm0p02_h0_p0.txt,torus_3.6,3.6,torus,-0.02,0,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_3.6_final.txt,0254682e358105a5376bdea998483dee24401bebfd1c622ccb9f2c12466116b2,true,0.7959044170669372,192,1.8257131086048402,49.17975933123681,0.04453809777041004,0.06953880416037782
torus_3.6/torus_3p6_q0_hm0p05_p0.txt,torus_3.6,3.6,torus,0,-0.05,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_3.6_final.txt,0254682e358105a5376bdea998483dee24401bebfd1c622ccb9f2c12466116b2,true,1.5464767376347064,192,1.923281383233565,51.32911133275864,0.06051106729005197,0.13511690686837274
torus_3.6/torus_3p6_q0_hm0p02_p0.txt,torus_3.6,3.6,torus,0,-0.02,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_3.6_final.txt,0254682e358105a5376bdea998483dee24401bebfd1c622ccb9f2c12466116b2,true,1.208929461787842,192,1.8850067348449742,50.645475312568315,0.03632225239147105,0.10562513196846031
torus_3.6/torus_3p6_q0_h0_pm0p05.txt,torus_3.6,3.6,torus,0,0,-0.05,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_3.6_final.txt,0254682e358105a5376bdea998483dee24401bebfd1c622ccb9f2c12466116b2,false,0.4283115346470204,192,1.8614068974846918,50.62161421865881,0.04299497663388288,0.03742192063364955
torus_3.6/torus_3p6_q0_h0_pm0p02.txt,torus_3.6,3.6,torus,0,0,-0.02,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_3.6_final.txt,0254682e358105a5376bdea998483dee24401bebfd1c622ccb9f2c12466116b2,true,0.9079288987813292,192,1.859994650255333,50.34108461613235,0.029713313144239455,0.07932647253871498
torus_3.6/torus_3p6_q0_h0_p0.txt,torus_3.6,3.6,torus,0.0,0.0,0.0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_3.6_final.txt,0254682e358105a5376bdea998483dee24401bebfd1c622ccb9f2c12466116b2,true,0.9999999999999996,192,1.8599826466792968,50.24309996865307,0.03463089955228068,0.08737079813759777
torus_3.6/torus_3p6_q0_h0_p0p02.txt,torus_3.6,3.6,torus,0,0,0.02,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_3.6_final.txt,0254682e358105a5376bdea998483dee24401bebfd1c622ccb9f2c12466116b2,true,0.8103793759307066,192,1.8607143855627737,50.217613904789744,0.047577435743686836,0.07080349286931426
torus_3.6/torus_3p6_q0_h0_p0p05.txt,torus_3.6,3.6,torus,0,0,0.05,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_3.6_final.txt,0254682e358105a5376bdea998483dee24401bebfd1c622ccb9f2c12466116b2,true,0.7820634985313546,192,1.8632043506169864,50.32353304790714,0.07015540498734067,0.0683295120609665
torus_3.6/torus_3p6_q0_h0p02_p0.txt,torus_3.6,3.6,torus,0,0.02,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_3.6_final.txt,0254682e358105a5376bdea998483dee24401bebfd1c622ccb9f2c12466116b2,true,0.8156738267677691,192,1.835371266677521,49.88916975666671,0.04603830152041442,0.07126607326464868
torus_3.6/torus_3p6_q0_h0p05_p0.txt,torus_3.6,3.6,torus,0,0.05,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_3.6_final.txt,0254682e358105a5376bdea998483dee24401bebfd1c622ccb9f2c12466116b2,false,0.6333432483919156,192,1.7992649942210177,49.462461301105506,0.07128118375776812,0.05533570510706052
torus_3.6/torus_3p6_q0p02_h0_p0.txt,torus_3.6,3.6,torus,0.02,0,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_3.6_final.txt,0254682e358105a5376bdea998483dee24401bebfd1c622ccb9f2c12466116b2,true,1.2317394398005441,192,1.8943625948166827,51.333274418911586,0.033827272888045413,0.10761805795293115
torus_3.6/torus_3p6_q0p05_h0_p0.txt,torus_3.6,3.6,torus,0.05,0,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_3.6_final.txt,0254682e358105a5376bdea998483dee24401bebfd1c622ccb9f2c12466116b2,true,1.5515618972336505,192,1.9461267307325125,53.0057327523987,0.05096951266465382,0.13556120132118954
torus_3.9/torus_3p9_qm0p05_h0_p0.txt,torus_3.9,3.9,torus,-0.05,0,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_3.9_final.txt,80f4e30e84f1b7613886097efb938a8158fc497306e60aed2579a330d245a4f0,true,1.6095480598891214,192,2.0043754105081875,58.42594189962948,0.0795559984980035,0.09411334786779078
torus_3.9/torus_3p9_qm0p02_h0_p0.txt,torus_3.9,3.9,torus,-0.02,0,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_3.9_final.txt,80f4e30e84f1b7613886097efb938a8158fc497306e60aed2579a330d245a4f0,true,1.4665952210983062,192,2.0599269392655115,60.43150004963033,0.04373875651578018,0.08575462247083991
torus_3.9/torus_3p9_q0_hm0p05_p0.txt,torus_3.9,3.9,torus,0,-0.05,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_3.9_final.txt,80f4e30e84f1b7613886097efb938a8158fc497306e60aed2579a330d245a4f0,true,1.129046553216492,192,2.1667400682420896,62.855337180708986,0.06883717079619088,0.06601750744188017
torus_3.9/torus_3p9_q0_hm0p02_p0.txt,torus_3.9,3.9,torus,0,-0.02,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_3.9_final.txt,80f4e30e84f1b7613886097efb938a8158fc497306e60aed2579a330d245a4f0,false,0.6666629325288446,192,2.1246636617624106,62.16759193334708,0.03285968597501627,0.03898105439856878
torus_3.9/torus_3p9_q0_h0_pm0p05.txt,torus_3.9,3.9,torus,0,0,-0.05,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_3.9_final.txt,80f4e30e84f1b7613886097efb938a8158fc497306e60aed2579a330d245a4f0,true,1.8417632733832954,192,2.0973739395938584,61.99125156515339,0.05202760170145865,0.10769141472543778
torus_3.9/torus_3p9_q0_h0_pm0p02.txt,torus_3.9,3.9,torus,0,0,-0.02,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_3.9_final.txt,80f4e30e84f1b7613886097efb938a8158fc497306e60aed2579a330d245a4f0,true,1.3863409282384636,192,2.096635779419902,61.8145552472812,0.03450744178196213,0.08106200075296324
torus_3.9/torus_3p9_q0_h0_p0.txt,torus_3.9,3.9,torus,0.0,0.0,0.0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_3.9_final.txt,80f4e30e84f1b7613886097efb938a8158fc497306e60aed2579a330d245a4f0,true,1.0,192,2.097192366091331,61.805161471429315,0.02768836354957717,0.058471909111104184
torus_3.9/torus_3p9_q0_h0_p0p02.txt,torus_3.9,3.9,torus,0,0,0.02,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_3.9_final.txt,80f4e30e84f1b7613886097efb938a8158fc497306e60aed2579a330d245a4f0,true,0.8696459588728002,192,2.09858727548358,61.88329976022603,0.02819001892933518,0.05084985946604942
torus_3.9/torus_3p9_q0_h0_p0p05.txt,torus_3.9,3.9,torus,0,0,0.05,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_3.9_final.txt,80f4e30e84f1b7613886097efb938a8158fc497306e60aed2579a330d245a4f0,true,1.289334170321503,192,2.1022475700264716,62.164637844153546,0.04059193525013448,0.07538983042087985
torus_3.9/torus_3p9_q0_h0p02_p0.txt,torus_3.9,3.9,torus,0,0.02,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_3.9_final.txt,80f4e30e84f1b7613886097efb938a8158fc497306e60aed2579a330d245a4f0,true,1.5629584694495626,192,2.0702063664698045,61.52397451714106,0.04627955223188395,0.09138916557008533
torus_3.9/torus_3p9_q0_h0p05_p0.txt,torus_3.9,3.9,torus,0,0.05,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_3.9_final.txt,80f4e30e84f1b7613886097efb938a8158fc497306e60aed2579a330d245a4f0,true,1.710575597927281,192,2.0306795251151453,61.26345881989737,0.08499401006663843,0.10002062088967667
torus_3.9/torus_3p9_q0p02_h0_p0.txt,torus_3.9,3.9,torus,0.02,0,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_3.9_final.txt,80f4e30e84f1b7613886097efb938a8158fc497306e60aed2579a330d245a4f0,true,0.7354875607795013,192,2.1346313642334964,63.20485775175104,0.029819540422672874,0.043005361806246714
torus_3.9/torus_3p9_q0p05_h0_p0.txt,torus_3.9,3.9,torus,0.05,0,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_3.9_final.txt,80f4e30e84f1b7613886097efb938a8158fc497306e60aed2579a330d245a4f0,true,1.0721760268476315,192,2.191095833457272,65.34801968737091,0.05615508250718316,0.06269217919293951
torus_6.15/torus_6p15_qm0p05_h0_p0.txt,torus_6.15,6.15,torus,-0.05,0,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_6.15_final.txt,f3ecc9b446954f6f78074fdbb4d70ace8e7c4c5526628b66779a5671a9ddba21,true,0.8171769665576551,192,3.2055795606998965,147.52247514626708,0.0551608426058303,0.10527538575690928
torus_6.15/torus_6p15_qm0p02_h0_p0.txt,torus_6.15,6.15,torus,-0.02,0,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_6.15_final.txt,f3ecc9b446954f6f78074fdbb4d70ace8e7c4c5526628b66779a5671a9ddba21,true,0.8915516491929252,192,3.297577278993718,152.47056024995862,0.030095399172071602,0.11485693752036483
torus_6.15/torus_6p15_q0_hm0p05_p0.txt,torus_6.15,6.15,torus,0,-0.05,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_6.15_final.txt,f3ecc9b446954f6f78074fdbb4d70ace8e7c4c5526628b66779a5671a9ddba21,true,0.9995488713760907,192,3.4837401857956127,159.6233052250211,0.05278323537238149,0.12877001839671529
torus_6.15/torus_6p15_q0_hm0p02_p0.txt,torus_6.15,6.15,torus,0,-0.02,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_6.15_final.txt,f3ecc9b446954f6f78074fdbb4d70ace8e7c4c5526628b66779a5671a9ddba21,true,1.1086498191433043,192,3.40856245919618,157.25598535863168,0.027338804004604016,0.14282529018321816
torus_6.15/torus_6p15_q0_h0_pm0p05.txt,torus_6.15,6.15,torus,0,0,-0.05,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_6.15_final.txt,f3ecc9b446954f6f78074fdbb4d70ace8e7c4c5526628b66779a5671a9ddba21,true,1.7718219604786356,192,3.3609190954223473,156.5505925026456,0.03889947309242664,0.22826052130140556
torus_6.15/torus_6p15_q0_h0_pm0p02.txt,torus_6.15,6.15,torus,0,0,-0.02,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_6.15_final.txt,f3ecc9b446954f6f78074fdbb4d70ace8e7c4c5526628b66779a5671a9ddba21,true,1.2601727982464437,192,3.3588741146982253,155.96402721996202,0.02344518878496835,0.16234571321143337
torus_6.15/torus_6p15_q0_h0_p0.txt,torus_6.15,6.15,torus,0.0,0.0,0.0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_6.15_final.txt,f3ecc9b446954f6f78074fdbb4d70ace8e7c4c5526628b66779a5671a9ddba21,true,1.0,192,3.3591888514054826,155.81756544801448,0.020785586491561144,0.12882813645663577
torus_6.15/torus_6p15_q0_h0_p0p02.txt,torus_6.15,6.15,torus,0,0,0.02,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_6.15_final.txt,f3ecc9b446954f6f78074fdbb4d70ace8e7c4c5526628b66779a5671a9ddba21,true,0.8768725725237165,192,3.360845828450959,155.86896456781085,0.02683903691765659,0.1129658594281666
torus_6.15/torus_6p15_q0_h0_p0p05.txt,torus_6.15,6.15,torus,0,0,0.05,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_6.15_final.txt,f3ecc9b446954f6f78074fdbb4d70ace8e7c4c5526628b66779a5671a9ddba21,true,0.9992584477953671,192,3.3658432192454586,156.31899371510858,0.04327466609352023,0.1287326036680276
torus_6.15/torus_6p15_q0_h0p02_p0.txt,torus_6.15,6.15,torus,0,0.02,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_6.15_final.txt,f3ecc9b446954f6f78074fdbb4d70ace8e7c4c5526628b66779a5671a9ddba21,true,0.9267116740983885,192,3.3104422984817234,154.4965914457104,0.031382012879946186,0.11938653800670457
torus_6.15/torus_6p15_q0_h0p05_p0.txt,torus_6.15,6.15,torus,0,0.05,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_6.15_final.txt,f3ecc9b446954f6f78074fdbb4d70ace8e7c4c5526628b66779a5671a9ddba21,true,0.9009976945139446,192,3.2385600373415757,152.74708905960702,0.05886783434867052,0.11607385393595669
torus_6.15/torus_6p15_q0p02_h0_p0.txt,torus_6.15,6.15,torus,0.02,0,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_6.15_final.txt,f3ecc9b446954f6f78074fdbb4d70ace8e7c4c5526628b66779a5671a9ddba21,true,1.140817646723236,192,3.421010130864451,159.1996993469342,0.024941806333607073,0.14696941146419915
torus_6.15/torus_6p15_q0p05_h0_p0.txt,torus_6.15,6.15,torus,0.05,0,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_6.15_final.txt,f3ecc9b446954f6f78074fdbb4d70ace8e7c4c5526628b66779a5671a9ddba21,true,0.9405488883821793,192,3.514111030023231,164.33307867376078,0.04459117136668195,0.12116916053663648
torus_6.21/torus_6p21_qm0p05_h0_p0.txt,torus_6.21,6.21,torus,-0.05,0,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_6.21_final.txt,f024fd71d0051b32d2bed8eb714a288b5299589734f8aad1ae51224bc0513f24,true,0.8272966170534878,192,4.665508374868333,215.36954019498046,0.07678020131753376,0.3013199330738053
torus_6.21/torus_6p21_qm0p02_h0_p0.txt,torus_6.21,6.21,torus,-0.02,0,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_6.21_final.txt,f024fd71d0051b32d2bed8eb714a288b5299589734f8aad1ae51224bc0513f24,true,0.9299740868234503,192,4.798172134257144,222.69051570449906,0.03522203841042675,0.3387173642750409
torus_6.21/torus_6p21_q0_hm0p05_p0.txt,torus_6.21,6.21,torus,0,-0.05,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_6.21_final.txt,f024fd71d0051b32d2bed8eb714a288b5299589734f8aad1ae51224bc0513f24,true,1.1471049384813945,192,5.09057463622484,234.47762982244808,0.059211894977919545,0.417801277276948
torus_6.21/torus_6p21_q0_hm0p02_p0.txt,torus_6.21,6.21,torus,0,-0.02,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_6.21_final.txt,f024fd71d0051b32d2bed8eb714a288b5299589734f8aad1ae51224bc0513f24,true,1.0587698750172096,192,4.96802259494765,230.23449168641517,0.02178125179503379,0.3856276712662061
torus_6.21/torus_6p21_q0_h0_pm0p05.txt,torus_6.21,6.21,torus,0,0,-0.05,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_6.21_final.txt,f024fd71d0051b32d2bed8eb714a288b5299589734f8aad1ae51224bc0513f24,true,1.1051744257420484,192,4.887987063517341,229.44856791516767,0.029163123367502278,0.4025292466268417
torus_6.21/torus_6p21_q0_h0_pm0p02.txt,torus_6.21,6.21,torus,0,0,-0.02,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_6.21_final.txt,f024fd71d0051b32d2bed8eb714a288b5299589734f8aad1ae51224bc0513f24,true,0.9804423902497555,192,4.885963073619861,228.01634621298678,0.011813162209983437,0.35709904926841685
torus_6.21/torus_6p21_q0_h0_p0.txt,torus_6.21,6.21,torus,0.0,0.0,0.0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_6.21_final.txt,f024fd71d0051b32d2bed8eb714a288b5299589734f8aad1ae51224bc0513f24,true,1.0,192,4.887057382832098,227.66032657534683,0.011164900080303944,0.3642223682081415
torus_6.21/torus_6p21_q0_h0_p0p02.txt,torus_6.21,6.21,torus,0,0,0.02,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_6.21_final.txt,f024fd71d0051b32d2bed8eb714a288b5299589734f8aad1ae51224bc0513f24,true,1.03593024096199,192,4.890105411458597,227.79449506878152,0.020286399052940676,0.37730896566160665
torus_6.21/torus_6p21_q0_h0_p0p05.txt,torus_6.21,6.21,torus,0,0,0.05,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_6.21_final.txt,f024fd71d0051b32d2bed8eb714a288b5299589734f8aad1ae51224bc0513f24,true,1.1065972795582952,192,4.898332060927722,228.9253747608579,0.035765296193116546,0.40304748181340916
torus_6.21/torus_6p21_q0_h0p02_p0.txt,torus_6.21,6.21,torus,0,0.02,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_6.21_final.txt,f024fd71d0051b32d2bed8eb714a288b5299589734f8aad1ae51224bc0513f24,true,0.9413472696289684,192,4.806715840910353,225.30844069560993,0.03366741373512678,0.3428597318505308
torus_6.21/torus_6p21_q0_h0p05_p0.txt,torus_6.21,6.21,torus,0,0.05,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_6.21_final.txt,f024fd71d0051b32d2bed8eb714a288b5299589734f8aad1ae51224bc0513f24,true,0.8536406295235086,192,4.687442992223588,222.23847506617534,0.07164128795166545,0.3109150116837411
torus_6.21/torus_6p21_q0p02_h0_p0.txt,torus_6.21,6.21,torus,0.02,0,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_6.21_final.txt,f024fd71d0051b32d2bed8eb714a288b5299589734f8aad1ae51224bc0513f24,true,1.0719783970629764,192,4.9762746934429245,232.69381204882455,0.019907927908459324,0.3904385104462447
torus_6.21/torus_6p21_q0p05_h0_p0.txt,torus_6.21,6.21,torus,0.05,0,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_6.21_final.txt,f024fd71d0051b32d2bed8eb714a288b5299589734f8aad1ae51224bc0513f24,true,1.1828247949499133,192,5.110685216540277,240.3517579898397,0.05530876443357421,0.4308112479919668
torus_6.9/torus_6p9_qm0p05_h0_p0.txt,torus_6.9,6.9,torus,-0.05,0,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_6.9_final.txt,fc915c04a6cf2946d0a7d4b9a53c42aba018557b1db35b76d60b5b3102b94734,true,1.778001803339467,192,2.643453956365804,111.57567610715856,0.03875020202876658,0.15096603158554614
torus_6.9/torus_6p9_qm0p02_h0_p0.txt,torus_6.9,6.9,torus,-0.02,0,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_6.9_final.txt,fc915c04a6cf2946d0a7d4b9a53c42aba018557b1db35b76d60b5b3102b94734,true,1.5851723636916295,192,2.721770785209223,115.26386073604236,0.01972577857130684,0.1345933286884948
torus_6.9/torus_6p9_q0_hm0p05_p0.txt,torus_6.9,6.9,torus,0,-0.05,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_6.9_final.txt,fc915c04a6cf2946d0a7d4b9a53c42aba018557b1db35b76d60b5b3102b94734,false,0.44423250673246856,192,2.868281817859481,121.07646402227685,0.03736477326315657,0.03771875738075161
torus_6.9/torus_6p9_q0_hm0p02_p0.txt,torus_6.9,6.9,torus,0,-0.02,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_6.9_final.txt,fc915c04a6cf2946d0a7d4b9a53c42aba018557b1db35b76d60b5b3102b94734,false,0.517203815603611,192,2.8113543053184165,119.03554840805359,0.016302071307082583,0.04391458288508393
torus_6.9/torus_6p9_q0_h0_pm0p05.txt,torus_6.9,6.9,torus,0,0,-0.05,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_6.9_final.txt,fc915c04a6cf2946d0a7d4b9a53c42aba018557b1db35b76d60b5b3102b94734,true,1.721000475049512,192,2.7778032381347133,118.26083272842524,0.03608034440767281,0.14612618029243896
torus_6.9/torus_6p9_q0_h0_pm0p02.txt,torus_6.9,6.9,torus,0,0,-0.02,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_6.9_final.txt,fc915c04a6cf2946d0a7d4b9a53c42aba018557b1db35b76d60b5b3102b94734,true,1.2168062933090373,192,2.774774315203467,117.87332448243193,0.016249399178386255,0.10331621540774726
torus_6.9/torus_6p9_q0_h0_p0.txt,torus_6.9,6.9,torus,0.0,0.0,0.0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_6.9_final.txt,fc915c04a6cf2946d0a7d4b9a53c42aba018557b1db35b76d60b5b3102b94734,true,1.0,192,2.7741405981444105,117.75749330193145,0.010306619935632047,0.0849076931766884
torus_6.9/torus_6p9_q0_h0_p0p02.txt,torus_6.9,6.9,torus,0,0,0.02,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_6.9_final.txt,fc915c04a6cf2946d0a7d4b9a53c42aba018557b1db35b76d60b5b3102b94734,true,1.2018888283776723,192,2.774616412825987,117.75553754386578,0.01975035894112983,0.10204960787238092
torus_6.9/torus_6p9_q0_h0_p0p05.txt,torus_6.9,6.9,torus,0,0,0.05,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_6.9_final.txt,fc915c04a6cf2946d0a7d4b9a53c42aba018557b1db35b76d60b5b3102b94734,true,1.5897809301775823,192,2.777408895862813,117.96518117390245,0.04066585837994266,0.13498463143766845
